temperature,humidity,pressure,wind_speed,cloud_cover,ground_level_pressure,cloudburst_risk
34.955398301224065,90.8900442046123,992.4664021886621,23.234082984224997,93.53160344048365,954.134224200507,1
31.2797769609799,99.18623247058676,990.2955855530834,24.94567675386379,94.95279283266306,997.6982915485993,1
33.48097157671234,93.52603675893495,987.5487402468436,26.521034630965254,97.87599025152318,998.8180431529404,1
29.031628566939975,95.3059268583744,987.5721013467472,18.806308157623164,95.17426062203785,939.8720871389318,1
37.670757277847216,98.08719355282865,992.0468941601264,20.52530213284809,81.73470409034609,971.500101547302,1
31.396824474802294,91.79614862826296,991.8365116467967,16.792654788288264,92.11059788597939,908.2198537351281,1
35.255850829231846,91.55696318444588,991.0833310610814,17.612925521067744,96.83178331590275,956.5255299942024,1
37.113378639200555,93.18184217961847,988.8356159987526,23.562158561959215,90.19112607040381,910.8169219539783,1
32.119541457202864,90.22506467560532,987.0854082738861,18.142675652626615,97.75647456205132,910.97812711759,1
28.757068166651376,91.11481213765093,988.3683965535823,22.479794143414445,86.05494546754468,974.4328698465425,1
36.90758657391207,94.24243266191962,989.1284182562439,22.882753353065187,90.51449826691754,913.1586538741915,1
34.74000739913628,91.1334315786656,989.7347514640794,16.867287327201243,93.14253453368832,906.9614318871279,1
37.030143295199665,93.77982878235112,992.3591136055733,26.00239556342905,96.47927018822932,941.9708053673863,1
35.38943800966577,94.1811871895597,989.3591648981104,18.157143268724482,95.43113303710491,929.25042248694,1
32.21456417339039,94.12893788580463,986.5273863045654,19.936922962611785,96.91905156779808,959.2646481307349,1
36.85984767917978,97.57331953047037,987.7558841369793,17.159068769569352,93.6108900467672,933.6144988775347,1
36.353723467773264,93.21998848779101,985.3986232724467,22.057490867662008,98.67138014917539,960.0387881210496,1
34.49637468231502,98.51311110770084,992.6115158948865,27.775848957227836,89.3780976016001,981.8434350602396,1
37.2504032318217,98.42194698504908,992.4949892823407,19.37851478923606,87.3769553416857,957.9517144006995,1
32.51949501186784,93.89162666626125,986.4092910325378,20.211213026236496,97.11114370757154,959.3783035991147,1
27.959662296287238,98.56095879044176,986.4143954767355,18.47356111295161,97.36225638701801,944.617578398296,1
33.1808463518869,97.2696470715512,988.5716561929423,20.880273156645657,99.30486401114882,979.4813374242809,1
34.89455923210004,93.30308844275311,992.2814922401495,27.860270138765824,91.24173241174438,905.1613123563474,1
38.21992267192202,92.38196523901101,992.7255966617076,24.24824291343004,97.16207843096733,944.7882277901892,1
35.700285717189715,96.66967568290221,987.2329532624393,21.04477018010069,97.25338483103711,978.1596626989896,1
30.865593950476722,92.31509198868123,994.208788746917,19.396552993909694,84.47143766956391,910.5480373291059,1
29.853762491313077,99.55988731813213,988.5532986652682,17.513575759364112,82.82398659173181,989.3856886555908,1
34.015297692366545,91.30232800641846,988.4274945067996,22.218653661569046,93.52250974938306,929.9977701268231,1
31.507277052574736,99.2408358539182,989.8491537366065,26.10419214765941,95.0267968841859,998.0213958834444,1
28.578379618630606,95.60831139170884,991.3218513720334,22.172030073208077,85.86298612173235,972.1698081509131,1
37.225786156092035,95.67040511951942,988.6767646180443,20.57358796418216,82.48528179618985,903.5079202693155,1
36.20829639732729,97.50188602993045,990.4015751867171,27.1086837769269,91.17699319139778,985.5783723420604,1
29.77589712121832,93.78583479787333,990.8305580326451,18.405875835661462,97.07954926659608,984.3375126649447,1
32.781510120297746,97.44488052180535,993.7639067730514,25.720440638072493,93.09555536141943,927.723266024185,1
29.867396750714235,96.12445232782254,993.7866499769782,24.282581280528973,97.41995470638594,954.424003747969,1
29.73491637217091,96.83353951790349,993.9901515662203,21.549698257470304,96.01467555127378,953.9644408363808,1
31.104381954575487,92.75786791893563,988.2392638579128,25.474601913857228,81.83949822417307,972.870471181538,1
28.355731112933224,98.74970425265575,989.120482014015,20.494499172248812,93.48564564554825,982.341295753889,1
34.056836766423736,95.81117176374329,986.998917869738,17.358413101699377,91.49525606000476,990.9595311930706,1
31.54577739830437,91.79924968387898,991.8945169331918,16.944229797410543,92.27206030516412,908.0714316331399,1
30.459222994036253,91.3489560677488,987.3669012052599,16.831474091984447,93.81529258829117,912.1078752881674,1
36.05406491793984,97.53477172675635,989.7478458075366,27.467716539210393,91.23307777920755,987.1055311666588,1
35.268358375437316,95.18669193954841,990.9931538207608,24.18112283315374,83.89638857458154,967.7293192264169,1
36.11674806629561,97.56263794435515,991.7337591855654,27.564457965544815,92.22173020235847,986.000138223337,1
31.690069088121746,94.90149644026242,989.5510305766976,23.76711506602036,97.98671980086061,975.526047413767,1
34.753483221277676,95.41535129066514,986.57909346952,18.214887611079014,93.4665329772651,990.359428484587,1
34.575112786272506,99.40900724623151,986.5775235383732,18.45338281182577,89.32402963962909,996.5996997573186,1
30.087091709725613,98.63161886300908,992.2497332005026,20.835302994105927,93.95029642628168,996.4358646426415,1
36.11762131846926,93.8972854090919,989.0025421444334,21.319741446683036,89.78578793903934,913.9585177393596,1
27.691540504785785,96.73562414916029,993.3161858092345,23.16114858198836,90.56709516963245,995.4037669982614,1
36.464401420876385,99.19458063838178,990.5180854214946,19.3541090966997,82.64863714586193,997.9508260204229,1
31.993408513104796,91.30806699402422,992.0304548183059,18.205415474591344,94.39926599716307,908.6715232371697,1
37.99215104712942,90.812816213255,992.4812337279791,22.919042966767726,93.80030612613187,943.6796703960568,1
29.639679622604497,98.19814189432286,987.296921146408,19.379074914915975,87.31511950487644,948.2543210271874,1
31.72043077874498,91.08110877083968,991.9071842722042,18.283826306158353,94.82929315576183,909.4060277905063,1
35.69913514835887,96.00308912227884,990.1635390328265,15.42494075624319,95.3154191768789,986.4964803544161,1
34.220717529696685,91.3012295994244,990.3626669610109,17.150393858733175,93.21181382466918,906.9733135246081,1
32.29504441741872,92.43351558098325,990.2406550993601,22.2207465076931,97.06941035586817,994.7266055797531,1
34.73089599591383,94.26949154097534,992.7392657387571,16.250375205593937,84.67583360332675,949.1004329611038,1
32.07342828051638,95.9062485440351,988.8184497375937,25.297429276702417,81.7865179829204,971.4973612332238,1
31.450095072903068,97.97529582750037,990.8925671098582,23.378609892997783,84.70117376426397,925.6830314543507,1
32.067305072634134,96.20003123993133,992.6994021465019,17.57286951684735,94.39183313766091,954.466275252171,1
36.91866400967215,97.35062382552928,993.8292919307903,25.27111077057659,90.18603979051029,929.493437494795,1
35.74849618231078,94.46489040737605,992.1742307096753,25.147552152596226,83.08569558037566,969.5166574725263,1
29.098579612976312,94.9910582509849,991.1488175619143,24.829671810191744,88.48099207810169,906.6400904412322,1
36.49411970822517,94.11648382192396,985.7580437391663,21.596948879668577,98.29873895399187,959.9157621259126,1
29.09761729587165,96.23236981584833,989.0894498800974,18.7014135517799,91.83143778993862,939.0099182177426,1
37.48942388884823,97.45407532289342,991.9325381147181,18.230067032465,83.88230093351777,966.9595462233334,1
34.64377508051076,95.32852321176726,989.1278304922544,23.939092682370937,84.51485909202066,966.8408063327641,1
37.05796453842779,93.58045566144996,986.4709497647999,21.240803711631813,93.08406162542494,961.1967299361633,1
29.626457029645728,91.36915172362944,994.2065887056266,17.192067045063,89.37410492049196,955.6261906466851,1
32.78443659357584,91.94536405778354,993.6859277091015,24.429678278231584,94.04286358212192,996.0828391158558,1
32.30805280387423,97.27693324390546,987.1291212594454,25.70694303020578,89.08064458757015,911.9448172860599,1
31.119111926695933,99.18422156772307,987.9024991853835,18.079723163641496,89.00437044168892,950.3360771455101,1
32.74102219784552,91.51148575108965,990.647365479735,23.52175395446486,94.06881274337256,997.4032357589219,1
33.36725546974736,91.57945551611587,988.1540587219383,23.52128849517208,94.73148098339853,997.6790111297069,1
29.543315063930596,93.58352794455632,991.9310217915464,19.45809895116485,89.29741302394324,937.742290198898,1
37.17814677139431,93.59299161023203,989.1256711677332,23.10038277076024,90.3356489056194,911.9765642127458,1
28.184912548231143,98.77953973472687,989.1759383292533,20.393308451807474,92.68729056992241,982.122258374961,1
27.70967437384179,93.3861379369928,992.7437084053225,25.889033065351427,87.96442034781917,955.5892562383748,1
38.51088226380336,93.09976043411957,988.9064021826304,25.897713004168516,88.83525390324522,952.2702708076463,1
32.52049566730015,95.5974362166632,992.637754986734,23.550954143103326,82.53604643395425,972.4559083171099,1
27.99208855054574,96.02386023306391,986.983619575306,21.619342042657852,94.45833441954564,939.3900077491774,1
35.61094416990046,99.29144457961323,988.7379968471648,18.94721977079665,85.6641436293963,997.340475391562,1
37.08850243402166,91.65635978816093,992.2369396381896,22.7163027163097,93.91925746374343,944.0833798889012,1
28.43275455283412,98.74979048565075,986.8307739324017,22.98107281700786,88.82506438853932,985.7204620870083,1
30.021354956516138,93.81581155541448,991.5946760358879,24.386519474477296,83.81560550628198,972.6335655607228,1
30.240881574178655,98.70313307972593,991.9977571644934,21.365311915319403,94.0795625392733,996.5986472900709,1
33.37623432362805,96.63452298020506,991.5694664515987,26.188236598004533,96.91756392968288,918.7993636281276,1
33.848381619088315,97.00956336264865,991.366260141521,18.349568010853556,90.51941359514043,987.9130362365419,1
29.28244090334726,97.35580419727982,992.2559711932815,23.265435128410655,87.66852054056126,913.6979079156771,1
37.08816345794105,97.49399126519745,988.6981137906325,20.818947919749057,97.78227943779409,928.8066151521956,1
28.65777288580912,97.47376421665084,989.2356560752921,16.289451112152253,93.39708675877023,954.0716416694996,1
31.259442425123467,96.58267050209538,992.5101172523425,22.336074820895853,95.4005779478879,984.5604415672686,1
38.250156209622126,91.81723572527086,992.684044764238,23.84412030067469,96.14366935263351,944.445378794278,1
30.04099816441183,99.76923635758872,994.4321787445355,18.814293893306335,99.09971035450597,984.3868417364922,1
28.76018880153899,96.35318638288456,993.8183396917622,21.165162891069222,90.40421098940467,939.0912045752233,1
27.831483722837135,96.14493445321484,994.0610626692207,22.554423384748834,88.9828373153609,996.0513847608462,1
37.49632614490312,94.32385407661835,989.3647379362225,27.56329593677752,89.31552896259122,906.1136202690838,1
28.23267885302779,95.16066878404182,990.7951923133033,22.929828637852342,91.13884911859891,973.1190820064746,1
28.767563662845262,92.94809156453601,992.836862493016,18.258574988760273,90.22567415882365,939.1224778288226,1
29.514933687214203,93.81331409598819,992.085431125796,19.15868538522448,90.46740654930379,938.2577275155505,1
28.846022797348343,91.54506130560965,991.3344337516849,17.857340512278117,84.01645367867775,968.7800465658383,1
35.09342630993297,96.27354393541385,993.1616053634748,22.0678291229549,83.0187915003856,997.096413002761,1
34.070704980907706,99.10917282097812,991.2524539831414,16.61201873923971,89.97653075894797,956.4369732653837,1
37.06519824219434,93.10233379996109,985.5550883678643,21.009400479134612,93.13717335389065,960.7596846593523,1
28.03273065924639,92.07887586808394,989.9156717664172,22.05669395261195,91.34670582766368,919.5901868885322,1
28.618667151143583,98.52819106770522,986.5547442407725,23.644512813577002,88.08900276473058,986.7463712096813,1
33.02753014891713,96.88649946601944,986.6374522596356,26.2673816754649,89.56231571025378,912.4026764164823,1
36.41620553342596,97.37663186742807,991.8213917350299,21.063803370357718,88.72020018457658,956.0640241935314,1
36.56085809750643,92.65234792266425,987.6292494314413,17.26345583045032,92.40442349549706,907.0363062527521,1
29.164091937402553,91.99959105219152,992.9346272578463,20.959843725146897,91.6562970328513,956.4623011800484,1
29.196640541947154,91.1346886823312,988.8245613877232,20.393350087393905,86.61359086326546,973.1857921075812,1
34.75635028237919,96.30761441954743,986.7864754973828,19.9988886633072,91.57549693383832,990.6264551788073,1
29.873397178201355,92.16519288990544,990.2263458646952,16.700966245269306,87.09329672018241,970.5098081572332,1
36.75077454284242,97.74150408221324,989.8134522712087,18.04798826036124,95.14442790570095,938.6387817991331,1
28.804339946626374,95.67786499746478,989.1691674481979,19.416005706826862,92.40203980073967,938.6692413037322,1
33.096016294954126,92.68073772144592,994.7800218370227,24.498672624995795,92.08650862016633,995.7316015026331,1
33.831800575690984,92.04885386181545,989.4396775706642,24.407344894980383,95.1528710562068,996.575868626975,1
32.29464816990738,94.3455367298489,988.1611938792579,17.361489791362644,86.84082695278647,914.7058406284842,1
27.63186990710884,95.88130860987049,990.839167457192,20.630630722455443,86.93107327044937,971.9154565909517,1
32.21670789908028,93.67289412848201,993.919304036927,23.85951049178511,87.04663600652772,940.9389304365202,1
38.318705908261805,94.25485174440749,989.4690257156548,26.588172671012142,85.55540033088323,906.928908399139,1
29.60266542652979,97.34304320990397,989.1242092072487,19.46791012618099,86.20310923634312,910.4060222177955,1
37.29640125532409,98.89197931849122,988.49153183743,19.694078872886756,97.19911946792575,928.8855165947498,1
30.236304160815735,91.87123707916058,988.1165349114414,15.696898386298505,91.5873224152386,910.8259368440938,1
34.588238895163826,91.85336779955688,991.4774944180933,27.043434704514237,95.37727534911004,941.7925472540636,1
27.393526927111857,98.57102244933017,990.309180212905,25.467914001648662,96.37741350994537,992.8146066436746,1
